0.42854140670165114,2000
0.4295471393391956,2000
0.43045087459864995,2000
0.4314554525488952,2000
0.43254740183810825,2000
0.43345498605522637,2000
0.4345276905561205,2000
0.4356989283732073,2000
0.43632707826393535,2000
0.4375017801429195,2000
0.43921187203293477,2000
0.44019912967369307,2000
0.44130532010626206,2000
0.4422252209879043,2000
0.4432856088242743,2000
0.44423976542912413,2000
0.4452920704544002,2000
0.44641635098798893,2000
0.44738821279809216,2000
0.44848901468993185,2000
0.4495059093047012,2000
0.4503942487335005,2000
0.45151583499672454,2000
0.4523907030737006,2000
0.45387832521074967,2000
0.4553189900643007,2000
0.4562023258481371,2000
0.45721729598407457,2000
0.45838660932232944,2000
0.4593892627937428,2000
0.46046543135653434,2000
0.4614053468180282,2000
0.4624210867454985,2000
0.46344798865019365,2000
0.464400605671978,2000
0.4655133393325753,2000
0.4665452448822334,2000
0.4674070265031527,2000
0.4685463179716301,2000
0.469358832934453,2000
0.47055316449752244,2000
0.47221783868710515,2000
0.473189315601442,2000
0.47415501907928315,2000
0.47529315586046145,2000
0.4761691786247366,2000
0.4773315638391967,2000
0.47825184961660533,2000
0.4793053093291806,2000
0.48018171698922213,2000
0.48134833605711236,2000
0.48238024160677045,2000
0.48330976488257216,2000
0.4844348152076936,2000
0.48536318379619614,2000
0.4864077909061447,2000
0.4875116719641154,2000
0.4892587138477029,2000
0.49013204234161345,2000
0.49126248120746424,2000
0.4923428836236859,2000
0.4932046652446051,2000
0.49447867023131464,2000
0.495318127897784,2000
0.49638659854524797,2000
0.49742389263563536,2000
0.49832377893742597,2000
0.499387245939927,2000
0.5003837410790783,2000
0.5015238023390886,2000
0.5027208281725226,2000
0.5037150139370757,2000
0.5048054236432232,2000
0.5064816447057973,2000
0.5074107830858325,2000
0.5085854849648167,2000
0.5094515004391661,2000
0.5105218955654619,2000
0.5114741276914799,2000
0.5126934774793638,2000
0.5134967549437937,2000
0.5146499026598607,2000
0.5155062957400507,2000
0.5166251877329101,2000
0.5176678703640267,2000
0.5185612134377889,2000
0.5196258351275891,2000
0.5209383296909365,2000
0.5224521247400992,2000
0.523487879247421,2000
0.5243681358651264,2000
0.5254893372325841,2000
0.5263872990555428,2000
0.527513119172197,2000
0.5284761283796735,2000
0.5294576125839362,2000
0.5304656545960789,2000
0.531464074214062,2000
0.5325999016206421,2000
0.5334628379288605,2000
0.5345678736741303,2000
0.5355166417382509,2000
0.5363707254438426,2000
0.5375485064889577,2000
0.5392012489097827,2000
0.5402162190457203,2000
0.541225415745162,2000
0.5424055061648755,2000
0.5433204034015549,2000
0.5444088886288704,2000
0.5456532566415689,2000
0.5464407533795773,2000
0.5476054479686356,2000
0.5485214998926141,2000
0.5495841971035824,2000
0.5505229578777772,2000
0.5516587852843572,2000
0.5524636023318525,2000
0.553670250559446,2000
0.554639802994951,2000
0.5564792198624691,2000
0.5572497811867568,2000
0.5584125512969833,2000
0.5593894167520493,2000
0.5605110030152735,2000
0.5612634742385415,2000
0.5625682708865613,2000
0.5634727759375484,2000
0.5645085304448703,2000
0.5655927818187557,2000
0.5666046727885622,2000
0.567657747605371,2000
0.5686808005524024,2000
0.5697207889131545,2000
0.5706048944885236,2000
0.5715625151552708,2000
0.5732610601722947,2000
0.5742336917739307,2000
0.575298313463731,2000
0.5763598559874,2000
0.5773463438366256,2000
0.5784987217611599,2000
0.5793643523397429,2000
0.5806075656651423,2000
0.5815420925859068,2000
0.582545515848853,2000
0.583576266711212,2000
0.5844388181236639,2000
0.5857813345567887,2000
0.5863983224702918,2000
0.587753540463707,2000
0.5894289917347483,2000
0.5903177160593139,2000
0.5914928028340645,2000
0.592490452660515,2000
0.593582401949728,2000
0.5944341762807214,2000
0.5956893213748785,2000
0.5965180019598892,2000
0.5976896246727423,2000
0.5986106802416837,2000
0.5997191800488509,2000
0.6007114413345722,2000
0.6017256416789769,2000
0.602609747254346,2000
0.6036285663479474,2000
0.6047197458456276,2000
0.606396351803968,2000
0.6072419678026993,2000
0.6084362993657688,2000
0.6094735934561561,2000
0.6103457672627676,2000
0.6114719722751881,2000
0.6124488377302543,2000
0.6134788188010805,2000
0.6144730045656336,2000
0.6156688757117685,2000
0.6165649130558953,2000
0.6177180607719623,2000
0.61861294342879,2000
0.6197672458321563,2000
0.620587843606073,2000
0.6213195304579567,2000
0.6233775681207773,2000
0.6244098585662017,2000
0.6253008922653657,2000
0.6265129290336884,2000
0.6274593877232106,2000
0.6285405599309651,2000
0.6295547602753698,2000
0.6304634991797872,2000
0.6315027177490063,2000
0.6325380873605619,2000
0.6334753085516911,2000
0.6345391604499585,2000
0.6354494389374413,2000
0.6365744892625628,2000
0.6372938594499223,2000
0.6384581691432143,2000
0.6401613329094348,2000
0.6410654530646556,2000
0.6421516289173729,2000
0.6431619803041139,2000
0.644243922303401,2000
0.6454336351172739,2000
0.6462623157022847,2000
0.647458571744186,2000
0.6484034908506427,2000
0.6493507193316977,2000
0.6505315795429439,2000
0.651307529407961,2000
0.6524806917038797,2000
0.6534317691425985,2000
0.654420181470656,2000
0.6562134108462088,2000
0.6570859695485866,2000
0.6581452026976574,2000
0.6590774202438238,2000
0.660055440386189,2000
0.6610146006360018,2000
0.6621188665897388,2000
0.663125369018816,2000
0.6640033162619231,2000
0.6651445322092324,2000
0.6661933731726112,2000
0.6670309063602486,2000
0.6681809749101846,2000
0.6690916382934338,2000
0.6700477193771155,2000
0.6711184993991777,2000
0.6727689324454045,2000
0.6736992255127389,2000
0.6747434477269211,2000
0.6757245470354174,2000
0.67675491300201,2000
0.6776594180529971,2000
0.6787117230782732,2000
0.6796531781228325,2000
0.680702788877744,2000
0.6818636345091386,2000
0.6828197155928203,2000
0.6837904227156244,2000
0.6846879996428168,2000
0.6857722510167021,2000
0.6868203221885482,2000
0.6876859527671312,2000
0.6887790567436433,2000
0.6904649002003768,2000
0.691460240652229,2000
0.6925999170164727,2000
0.6934878715495056,2000
0.6946906708194354,2000
0.6956063378476475,2000
0.6967144527590483,2000
0.6976462854094483,2000
0.6986797305421719,2000
0.6996204157951985,2000
0.7008898020327116,2000
0.7018135518720175,2000
0.7026360741247663,2000
0.7036687494659571,2000
0.7046906477256895,2000
0.7057133157769544,2000
0.7073922311098931,2000
0.7083921903109419,2000
0.7095091578249695,2000
0.7105476066026559,2000
0.7115013783117394,2000
0.7125598416692775,2000
0.7134347097462537,2000
0.7145235798693356,2000
0.7156039822855572,2001
0.7166166430468964,2002
0.71769896994195,2002
0.7187177890355513,2003
0.719810508116297,2003
0.7206703652583843,2003
0.7218069624564971,2003
0.72352475226184,2003
0.7244746750132597,2003
0.7256728555339929,2003
0.7264026179070446,2003
0.7276158093626665,2004
0.7285064581660641,2004
0.7296703829635897,2004
0.7305125349004237,2004
0.7315979409616082,2005
0.7326102168271811,2005
0.7337710624585756,2006
0.7346297649133638,2006
0.7358521938673788,2006
0.7367901848500408,2007
0.7378328674811574,2007
0.7388986438582568,2007
0.7406021925202436,2008
0.741552885063196,2008
0.7427741593299119,2009
0.7436059190810537,2009
0.7447867792922999,2010
0.745642402580957,2010
0.7467551362415544,2011
0.747695821494581,2012
0.7487854614091958,2012
0.7498258346657142,2013
0.7506656772279499,2013
0.7517776410970145,2014
0.75273757113836,2014
0.7538025777239266,2015
0.7545970025857298,2016
0.7552278467468225,2017
0.7574179036575105,2017
0.7582958509006176,2018
0.759507502773174,2019
0.7602961541984815,2019
0.7616094185533616,2020
0.762495833503329,2021
0.7635927864375048,2022
0.7645403998143263,2022
0.7654510631975755,2023
0.7665795775845943,2024
0.7676087888638877,2025
0.7685706433840652,2026
0.7695209510312513,2027
0.7706498503140364,2028
0.7716228668114388,2028
0.7732567493397113,2029
0.7742028231334672,2030
0.7752412719111538,2031
0.776198892577901,2032
0.777232722606391,2033
0.7782988838792567,2034
0.7791752915392982,2035
0.7804196595519968,2036
0.7812452609708764,2037
0.7823853222308866,2038
0.7833260074839132,2039
0.7843071067924096,2040
0.7853459404658625,2041
0.7863713027874921,2042
0.7873608698028487,2043
0.7883142566161658,2044
0.7899581464343641,2045
0.7908537988827246,2046
0.7920623715891499,2048
0.7928764261350384,2049
0.7940950061313896,2050
0.7949710288956647,2051
0.7961772922274919,2052
0.7970933441514704,2053
0.7981294835545586,2054
0.799053618289631,2055
0.8002671946410193,2056
0.8012586861352078,2058
0.8024106791639756,2059
0.8035003190785903,2060
0.8042069877056595,2061
0.8056611239110336,2062
0.8071903147908515,2064
0.8082075943013872,2065
0.8092244889161566,2066
0.8100300757551847,2067
0.8113425703185321,2069
0.8121851071511325,2070
0.8133170856000487,2071
0.8143205088629948,2072
0.815411688360675,2074
0.8163492944475707,2075
0.8174443229029147,2076
0.8184300409606075,2077
0.819457327761069,2079
0.8204476645679584,2080
0.8214183716907625,2081
0.8225738287814277,2083
0.8242354238048795,2084
0.8252203720710395,2085
0.826378138536303,2087
0.8275524555195207,2088
0.8284438741144511,2089
0.8295720036057036,2091
0.8304661164709985,2092
0.8314645360889817,2093
0.8326011332870945,2095
0.8335475919766169,2096
0.8345821917966395,2097
0.8355375030887885,2099
0.8367714789157948,2100
0.8376305662663495,2101
0.8387617749237329,2103
0.8406138933515415,2104
0.8413621307213793,2106
0.8425791711346651,2107
0.8435544970066656,2108
0.8446241223414287,2110
0.8455140013532936,2111
0.8465724647108317,2113
0.8475785822441425,2114
0.8485862393605188,2116
0.849490744411506,2117
0.8505130275670046,2118
0.8515491669700929,2120
0.8524544418126128,2121
0.8535182937108802,2123
0.8543315784652359,2124
0.8556063532434781,2125
0.857257940977004,2127
0.8581686043602532,2128
0.8592678666690273,2130
0.8601461988079009,2131
0.8613020407943325,2133
0.8621884557442999,2134
0.863243839935707,2136
0.8642260939315024,2137
0.865331899468305,2139
0.8661490331803244,2140
0.8673202709974112,2142
0.8682290099018285,2143
0.8694006326146816,2145
0.8703039829783696,2146
0.8712642979154815,2148
0.8724497768759243,2149
0.8741575593913412,2150
0.8749354337351902,2152
0.8762625543376599,2153
0.877223254170538,2155
0.8784306721896643,2156
0.8794506459705648,2158
0.8805060301619718,2160
0.8815706518517721,2161
0.8825294272058184,2163
0.8836144483712366,2164
0.8844912409270446,2166
0.8855735678220981,2167
0.8867894535480847,2169
0.8877532325470939,2170
0.8886404172885941,2172
0.8898024176072877,2173
0.8914397641974577,2175
0.8923558161214361,2176
0.8935093487332696,2178
0.894439641800604,2179
0.8955758541029504,2181
0.8964722763428437,2183
0.89760848864519,2184
0.8985245405691684,2186
0.899699627343919,2187
0.9006526292614697,2189
0.9017372655311215,2190
0.9027803330580045,2192
0.9037317953924898,2193
0.905107412861523,2195
0.9220944026148279,2197
0.9230427857831821,2198
0.9248733500480735,2200
0.9257054946949816,2201
0.9301160152819015,2203
0.9351123472252479,2204
0.9401256145823149,2206
0.9449460491604269,2207
0.9499423811037733,2209
0.9548559604573486,2210
0.9601040142319058,2212
0.9649490821390659,2213
0.9698903739878204,2215
0.9751176433909933,2216
0.9799842654610705,2218
0.9850021515673341,2219
0.9899823178884927,2221
0.9949443941086314,2222
0.9999407260519779,2224
1.00479618614483,2225
1.0097648055929973,2227
1.0150440359246313,2228
1.0198202074896097,2230
1.0248681154656507,2231
1.0298205692916302,2233
1.0348211350884067,2234
1.039845949318465,2236
1.0448661447993268,2237
1.0498185986253064,2238
1.0548241680670458,2240
1.0597211969026668,2241
1.0646936653084977,2243
1.0697446524506697,2244
1.0747363656448197,2245
1.079717301757511,2247
1.0846940040167723,2248
1.0896872567939877,2249
1.094701678838354,2250
1.0996960863028684,2251
1.1047035802234397,2253
1.1097557220529108,2254
1.114735503478303,2255
1.1196941156365445,2256
1.1246034611366895,2257
1.129699865979294,2258
1.1345649484663058,2259
1.1395582012435213,2261
1.1445780118286166,2262
1.1495666458566356,2263
1.1545745246729733,2264
1.1595877920300404,2265
1.1645198463804016,2266
1.1695080955126542,2267
1.1745852555669398,2269
1.179570040637295,2270
1.184440511665036,2271
1.1893463931032837,2271
1.1944520354442814,2271
1.199443363742665,2271
1.2044770305753498,2271
1.2095291724048212,2271
1.2144462158202938,2271
1.2194417779721074,2272
1.224467746889465,2272
1.2294667731031759,2272
1.2344415508836053,2272
1.2392319635919398,2273
1.2445050355913114,2273
1.2494428633781685,2274
1.2542024844251929,2274
1.259388185085597,2275
1.264352570680334,2275
1.2693335067930254,2276
1.2742917340555004,2276
1.2793585019240938,2276
1.2843194234569337,2276
1.2893172949833456,2276
1.294346343066834,2276
1.299317656785366,2276
1.3044059788168767,2276
1.3093996164898585,2276
1.314319739071462,2276
1.3193199199724723,2276
1.3243597451374194,2276
1.3293656994749252,2276
1.334318538196671,2276
1.3393456618013275,2276
1.3443416088489077,2276
1.3491970689417598,2276
1.3543350425271332,2276
1.3592313015712214,2276
1.3642010757066878,2275
1.3692609154514865,2275
1.3741660270982015,2274
1.3791935355986245,2274
1.3840678555840293,2273
1.3890988281463497,2273
1.3940851527997704,2273
1.3990699378701255,2272
1.4042575630093614,2272
1.4090968574800258,2271
1.4141066607751955,2271
1.4190883666794196,2270
1.423960377290226,2270
1.4290186774519593,2270
1.434078517196758,2270
1.4389624595763222,2270
1.4440573248358612,2270
1.4490474984469457,2270
1.4539914845660646,2270
1.459114062320783,2270
1.4639198708597725,2270
1.4689697033146454,2270
1.4740076040007606,2270
1.4789808421981243,2269
1.484092642871384,2269
1.4889919810816032,2269
1.4941919228853635,2269
1.4991085814050698,2269
1.5037812160088926,2269
1.5088175771119423,2269
1.5137684913548561,2269
1.5188052373536722,2269
1.5237884828409618,2269
1.5288575600841536,2269
1.5338431149460414,2269
1.5389021848993074,2269
1.5438715741390074,2269
1.548826337339585,2269
1.553818050533735,2269
1.5587643460274523,2269
1.5638399664986724,2269
1.5686908078423283,2269
1.5737275538411444,2269
1.5787350477617157,2269
1.5837182932490053,2269
1.588746571540961,2269
1.5938375878428364,2269
1.5986999760594833,2269
1.6036959231070633,2269
1.608676089428222,2269
1.6136997489709812,2269
1.6186980053931594,2270
1.6237355211835083,2270
1.6288792682053772,2270
1.6337181777802754,2270
1.6386956498310692,2270
1.6436939062532476,2270
1.6485909350888686,2270
1.6535703316184944,2270
1.6585285588809695,2270
1.663584164772338,2270
1.6685685649469266,2270
1.6735918395939196,2270
1.678597409035659,2270
1.6834470956920156,2270
1.6884426578438294,2270
1.693456694992429,2270
1.6984445592289152,2270
1.7034466646087574,2270
1.7084599319658242,2270
1.7136394742939665,2270
1.71843527554303,2270
1.7234346866525077,2270
1.728491062335409,2270
1.7334477500148184,2270
1.7384463913327632,2270
1.7435016123283653,2270
1.7483220469064773,2270
1.7533164543709918,2270
1.7583301066238253,2270
1.763346068251257,2270
1.768321615823219,2270
1.773323721203061,2270
1.7783404526220254,2270
1.7833217736304832,2270
1.7883211847399605,2270
1.7933421500123552,2270
1.798321546541981,2270
1.8032809284917553,2270
1.8083242177185996,2270
1.8133748199650053,2270
1.818356140973463,2270
1.823387883327316,2270
1.8283507293389878,2270
1.8333205034744542,2270
1.838216377622776,2270
1.8431222590610237,2270
1.8481986493237765,2270
1.853191902100992,2270
1.8581955470638996,2270
1.863216127440528,2270
1.8681951390743872,2270
1.8732026329949587,2270
1.8782151305604928,2270
1.8831956817774178,2270
1.888194707991129,2270
1.8929808868460332,2270
1.8980776765844043,2270
1.9030701595700867,2270
1.9080491712039462,2270
1.913104777095315,2270
1.9181057277878577,2270
1.9230697284868286,2270
1.928089539071924,2270
1.933071244976148,2270
1.938067192023728,2270
1.9429796166900042,2270
1.9480910324674974,2270
1.9530754326420863,2270
1.9579586052301177,2270
1.96296917831682,2270
1.9679428014099503,2270
1.9729595328289147,2270
1.9780886538116613,2270
1.9829456534875791,2270
1.9879508380335522,2270
1.9929560225795253,2270
1.9981066977251891,2270
2.0030218166618297,2270
2.008108599110275,2270
2.0131103195943507,2270
2.017947689586183,2270
2.022946715799894,2270
2.0281070133397177,2270
2.0329490020807466,2270
2.0378187033169546,2270
2.042814265468768,2270
2.0478664072982395,2270
2.052822325186116,2270
2.0578190420252294,2270
2.0628365432357265,2270
2.067819788723016,2270
2.072795721190744,2270
2.077753563557453,2270
2.082869982979909,2270
2.0878478399264697,2270
2.0928272364560954,2270
2.097859363705715,2270
2.1028352961734433,2270
2.107723087510671,2270
2.1127128762259892,2270
2.1176953519217463,2270
2.122692068760859,2270
2.127652605397932,2270
2.1326993586866743,2270
2.137692996359656,2270
2.142653532996729,2270
2.147714527428827,2270
2.152698157811883,2270
2.1577160439181466,2270
2.162716609714923,2270
2.167697930723381,2270
2.172691953292129,2270
2.1777618003268535,2270
2.1826049437551815,2270
2.187581646014443,2270
2.1925710498339943,2270
2.1975866265656596,2270
2.2025090585218616,2270
2.2073672128850785,2270
2.212770379653486,2270
2.2176189116225435,2270
2.2225729050315883,2270
2.227579629160627,2270
2.2326279220324343,2270
2.2375711383600208,2270
2.24257247394833,2270
2.2474675783051192,2270
2.252445050355913,2270
2.25744561615269,2270
2.2624696605912153,2270
2.2674455930589437,2270
2.272451932292216,2270
2.277444800173665,2270
2.282473463361387,2270
2.2874474713502835,2270
2.2924434183978635,2270
2.297455915963398,2270
2.3025157557081966,2270
2.3075321022313946,2270
2.3124695451224855,2270
2.3174377796748864,2270
2.3224668277583747,2270
2.327454691994861,2270
2.3323413286447896,2270
2.3373341965262386,2270
2.3423301435738186,2270
2.3473349432240256,2270
2.3523185736070813,2270
2.3573341503387466,2270
2.362146887001531,2270
2.367356836095217,2270
2.372317757628057,2270
2.377319093216366,2270
2.382392404312988,2270
2.3872674940899254,2270
2.3923511973722396,2270
2.3973332881722302,2270
2.4024158367672452,2270
2.407191623436457,2270
2.4122422256828626,2270
2.417327853444009,2270
2.422219108843134,2270
2.4272266027637057,2270
2.4322133123128924,2270
2.437195403112883,2270
2.4421909652646967,2270
2.4472080815794275,2270
2.4521955609201473,2270
2.457203824632251,2270
2.462212473240122,2270
2.4670887177043586,2270
2.4720727329831806,2270
2.477079072216453,2270
2.4821042713422776,2270
2.4870736605819777,2270
